t   vx1   vy1   vx2   vy2   vx3   vy3   x1   y1   x2   y2   x3   y3
1.69941252530422 1.01486111322064 0.0140370319594005 0.0841452021130487 0.466942621651349 -1.09900631533369 -0.480979653610749 0.666364984274301 -0.357232989700545 -1.07652944988768 0.0543976608112665 0.41016446561338 0.302835328889279
1.71183279641331 1.00177498736683 0.0377176590427109 0.0933412113336675 0.466949953284759 -1.0951161987005 -0.50466761232747 0.678890757396957 -0.356909688981342 -1.07542745275909 0.060197282329762 0.396536695362129 0.29671240665158
1.7243032511513 0.987957075601634 0.0608593869969253 0.102651002537425 0.466948091408279 -1.09060807813906 -0.527807478405204 0.691299256842356 -0.356292995869219 -1.07420563985397 0.066020379240105 0.382906383011612 0.290272616629114
1.73683045335828 0.97344080563512 0.0834300301607275 0.112087873216815 0.466934103881692 -1.08552867885194 -0.55036413404242 0.703586609113992 -0.355387045614841 -1.07286087095387 0.0718698844813354 0.369274261839881 0.283517161133505
1.74942078170062 0.958261452875319 0.105400083001277 0.121665361586649 0.466904653950978 -1.07992681446197 -0.572304736952255 0.715748794379573 -0.35419602408382 -1.07138965359331 0.0777486032289364 0.355640859213734 0.276447420854883
1.76208039713797 0.942455951702771 0.126742757217107 0.131397255075897 0.466855958597069 -1.07385320677867 -0.593598715814176 0.727781630677283 -0.352724183860529 -1.06978814272994 0.0836591910708303 0.342006512052657 0.269064992789698
1.77481520670727 0.92606271307434 0.147434007297829 0.141297592875938 0.466783742208186 -1.06736030595028 -0.614217749506015 0.739680758987423 -0.350975863687751 -1.0680521417662 0.0896041295860459 0.328371382778781 0.261371734101705
1.78763082371831 0.909121448086262 0.167452546489139 0.151380661725767 0.466683185503349 -1.06050210981203 -0.634135731992488 0.751441629916561 -0.348955511123247 -1.06617710532145 0.0955856992772913 0.314735475404888 0.253369811845956
1.80053252460293 0.891672996592 0.18677985497403 0.161660984079035 0.466548869701147 -1.05333398067104 -0.653328724675177 0.763059492819742 -0.346667708175412 -1.06415814417065 0.101605949879803 0.301098651350908 0.245061758295609
1.81352520282256 0.873759159491363 0.205400181825383 0.172153297776408 0.466374716014827 -1.04591245726777 -0.67177489784021 0.774529388240567 -0.344117199543759 -1.06199003277266 0.107666668149982 0.287460644532091 0.236450531393777
1.82661332041417 0.855422532913604 0.223300541922907 0.182872526344946 0.466153920663559 -1.03829505925855 -0.689454462586466 0.785846144573443 -0.341308922940292 -1.05966721980588 0.113769343328215 0.273821075232436 0.227539579612076
1.83980085793894 0.83670634223856 0.240470708575853 0.193833739068786 0.465878885720779 -1.03054008130735 -0.706349594296632 0.797004379840685 -0.338248040810612 -1.05718384210931 0.119915130569504 0.260179462268624 0.218332910241108
1.8530912637832 0.81765427376381 0.256903202074488 0.205052100026288 0.465541146273382 -1.0227063737901 -0.72244434834787 0.807998509423104 -0.3349399726167 -1.05453374239024 0.126104812740417 0.246535232967131 0.208835159876283
1.8664874039382 0.79831030185664 0.272593273835932 0.216542805369872 0.465131294538684 -1.01485310722651 -0.737724568374616 0.818822760480113 -0.331390426695931 -1.05171049100516 0.132338761087055 0.232887730525044 0.199051665608877
1.87999151354035 0.778718509645615 0.287538885247026 0.228321008235847 0.464638901776455 -1.00703951788146 -0.75217778702348 0.829471193639582 -0.327605430584754 -1.04870741204749 0.138616895380436 0.219236218407907 0.188988535204318
1.89360515157181 0.758922901717395 0.301740679776459 0.240401730809166 0.464052439037034 -0.999324632526562 -0.765793118813494 0.839937732326616 -0.323591358603049 -1.0455176138861 0.144938644235739 0.205579881559485 0.17865271436731
1.90732916018592 0.738967207888038 0.315201946472065 0.252799763225741 0.463359197998331 -0.991766971113781 -0.778561144470396 0.850216199835703 -0.31935495545014 -1.04213402419605 0.151302906372234 0.191917824360351 0.168052049077907
1.92116363011788 0.718894677896783 0.327928572619674 0.265529549163205 0.462545213358795 -0.984424227059989 -0.790473785978469 0.860300363939033 -0.31490335457808 -1.03854942941289 0.157708013623475 0.178249065473861 0.157195340954605
1.93510787355424 0.698747867789344 0.339928983157733 0.278605058137999 0.461595188464645 -0.977352925927344 -0.801524171622378 0.870183988477895 -0.310244090192553 -1.03475651843208 0.164151696515458 0.164572529954181 0.146092393677095
1.94916040565894 0.678568419763524 0.35121406445099 0.292039644680167 0.460492426052863 -0.970608064443693 -0.811706490503853 0.879860891022566 -0.305385101892277 -1.03074793027451 0.170631053199326 0.150887039251943 0.134754048692951
1.96331893568777 0.658396838271686 0.361797070249356 0.305845894686319 0.459218766183498 -0.964242732958006 -0.821015836432853 0.889325005333494 -0.300334731193782 -1.02651630535737 0.177142522453788 0.137191300023873 0.123192208739993
1.97758036827815 0.638272266128792 0.371693508100992 0.320035459349549 0.457754533614218 -0.958307725478343 -0.82944804171521 0.898570447040903 -0.295101709492041 -1.02205433995456 0.183681861364108 0.123483892913657 0.111419848127933
1.99194081509672 0.618232265171763 0.38092100513816 0.334618877133232 0.456078497037448 -0.952851142304996 -0.836999502175608 0.907591580710735 -0.28969513736241 -1.0173548434097 0.190244128147979 0.109763262698968 0.0994510092144304
2.00639561659447 0.598312606570279 0.389499152975353 0.349605384303699 0.454167842757971 -0.947917990873979 -0.843666995733323 0.916383086309132 -0.284124455491759 -1.0124107976779 0.196823670447187 0.0960277113687659 0.0873007850445724
2.02093937319436 0.578547076129895 0.397449332396387 0.365002714586053 0.45199816553855 -0.943549790715949 -0.849447497934938 0.924940023036482 -0.278399407906772 -1.0072154188177 0.203414119254875 0.0822753957812198 0.0749852886518966
2.03556598486292 0.55896729980968 0.404794519488743 0.380816888589747 0.44954347948322 -0.939784188399429 -0.854337998971964 0.933257888586832 -0.272529998512153 -1.00176222012186 0.210008388520528 0.0685043315350226 0.0625216099916246
2.05026869773307 0.539602594186076 0.41155907582914 0.397051993806848 0.446776251957752 -0.936654587992926 -0.858335327786892 0.941332672098392 -0.266526442229025 -0.996045076649273 0.216598680386544 0.0547124045508797 0.0499277618424816
2.06504015628489 0.520479845757257 0.417768526153674 0.413709956261539 0.443667463652671 -0.934189802018798 -0.861435989806345 0.9491608993821 -0.260399112207099 -0.990058290981551 0.22317649597606 0.0408973915994504 0.0372226162310387
2.07987245957472 0.501623421859244 0.423449327588509 0.430790305328441 0.440186697954198 -0.932413727187687 -0.863636025542707 0.956739669421473 -0.254158484655173 -0.983796660052097 0.229732651679203 0.0270569906306226 0.0244258329759702
2.094757220136 0.483055114648003 0.428628634921447 0.448289933874716 0.436302262769574 -0.93134504852272 -0.864930897691021 0.964066681592703 -0.247815082786727 -0.977255542862975 0.236257300973232 0.0131888612702709 0.0115577818134945
2.1096856244462 0.464794118201783 0.433334066533828 0.466202856734727 0.431981347811246 -0.930996974936512 -0.865315414345074 0.97114025351782 -0.241379421217254 -0.970430928795154 0.242739961950243 -0.000709324722666499 -0.00136054073298846
2.1246484942332 0.446857037432806 0.437593475486826 0.484519971589225 0.427190220026288 -0.931377009022033 -0.864783695513115 0.977959329894334 -0.234861951896515 -0.96331950602095 0.249169550893144 -0.014639823873385 -0.0143075989966284
2.13963634833819 0.429257926277765 0.441434729892805 0.50322882755492 0.421894459306576 -0.932486753832687 -0.863329189199382 0.984523483004872 -0.228273012341423 -0.955918729242378 0.255534422407475 -0.0286047537624953 -0.027261410066052
2.15463946530615 0.412008351654216 0.444885506148896 0.522313408120591 0.416059235778438 -0.934321759774808 -0.860944741927335 0.990832905871563 -0.221622776590239 -0.948226885617688 0.2618224167482 -0.0426060202538767 -0.0401996401579617
2.16964794728197 0.39511747898909 0.447973097927787 0.541753936381362 0.409649628808533 -0.936871415370454 -0.857622726736321 0.996888399165565 -0.214921208965399 -0.940243157326372 0.268020915040406 -0.0566452418391946 -0.0530997060750074
2.18465178609145 0.378592174778075 0.450724243076725 0.561526711680116 0.402630986361038 -0.940118886458193 -0.853355229437763 1.00269135300849 -0.208178020448442 -0.931967678799755 0.274116903047123 -0.070723674208741 -0.0659388825986819
2.19964093253571 0.362437121619524 0.45316496983369 0.581603987597287 0.394969321521694 -0.944041109216813 -0.848134291355384 1.00824372471885 -0.201402627268105 -0.92340158626049 0.280097043960554 -0.0848421384583565 -0.0786944166924488
2.21460536988904 0.346654941452516 0.455320463083326 0.601953901563491 0.386631740934508 -0.948608843016008 -0.841952204017834 1.01354801338352 -0.194604111204481 -0.914547056927929 0.285947760372048 -0.099000956455588 -0.0913436491675665
2.22953519234986 0.331246323259723 0.457214950783749 0.622540466043027 0.377586897694703 -0.953786789302752 -0.834801848478452 1.01860723190171 -0.187791181128622 -0.905407335116365 0.29165532511533 -0.11319989678535 -0.103864143986709
2.24442068876089 0.316210152198019 0.458871610220746 0.643323630129179 0.367805459073568 -0.9595337823272 -0.826677069294314 1.02342487689056 -0.180972135425289 -0.895986742531887 0.29720596010061 -0.12743813435867 -0.116233824675321
2.25925243132065 0.301543637909839 0.460312493393479 0.664259418448737 0.35726057752073 -0.965803056358578 -0.817573070914209 1.02800489659476 -0.174154825169587 -0.88629067039789 0.30258594160792 -0.141714226196871 -0.128431116438332
2.27402136831111 0.287242440561562 0.461558470596126 0.685300151526012 0.345928351918059 -0.972542592087576 -0.807486822514186 1.03235165674007 -0.167346618216753 -0.876325551621979 0.307781709847456 -0.156026105118094 -0.140435091630702
2.28871891914031 0.273300793873782 0.462629191112839 0.706394748340088 0.333788265255773 -0.979695542213871 -0.796417456368612 1.03646990413813 -0.160554364679456 -0.866098812041015 0.312779979995115 -0.170371092097114 -0.152225615315659
2.3033370693306 0.259711624989168 0.46354305986254 0.727489107958352 0.320823584929707 -0.987200732947522 -0.784366644792247 1.0403647278055 -0.153784364565009 -0.855618800795953 0.317567851448011 -0.184745927009543 -0.163783486883002
2.31786846255738 0.24646667142395 0.464317228788241 0.74852656316199 0.307021712807004 -0.994993234585942 -0.771338941595245 1.04404151740599 -0.147042338582899 -0.844894701013588 0.322132911784392 -0.199146816392403 -0.175090573201493
2.33230648653356 0.233556595550606 0.46496760175853 0.76944839525965 0.292374474063973 -1.00300499081026 -0.757342075822503 1.0475059189544 -0.140333403275078 -0.833936423105294 0.326463331903213 -0.21356949584911 -0.186129928628135
2.34664534949029 0.22097109706912 0.465508851719477 0.790194396176869 0.276878336444227 -1.01116549324599 -0.742387188163705 1.05076378791155 -0.133662051643649 -0.822754484021117 0.330547949081056 -0.228009303890438 -0.196885897437407
2.36088014424222 0.208699023771985 0.465954448794602 0.810703461719948 0.260534554797883 -1.01940248549193 -0.726489003592486 1.05382114002672 -0.127032140345017 -0.811359876615135 0.334376335205931 -0.242461263411586 -0.207344194860914
2.37500689732736 0.196728480641142 0.466316697978442 0.830914198851655 0.243349239251712 -1.0276426794928 -0.709665937230155 1.05668410051194 -0.120446884295339 -0.799763933800954 0.33793884818465 -0.256920166710984 -0.21749196388931
2.38902260142828 0.185046936989854 0.46660678501271 0.850765529957915 0.225333348802174 -1.03581246694777 -0.691940133814884 1.05935885233187 -0.113908859213751 -0.787978192354845 0.341226665402507 -0.271380659977027 -0.227317806188756
2.40292523013622 0.173641331036535 0.466834828984141 0.8701972783639 0.206502615208947 -1.04383860940044 -0.673337444193088 1.06185158453746 -0.107420012252925 -0.776014261049829 0.344231799054917 -0.285837323487637 -0.236811786801992
2.41671373502635 0.162498171020709 0.467009940152771 0.889150721582531 0.18687740454362 -1.05164889260324 -0.653887344696392 1.06416844164445 -0.10098168047233 -0.763883697308946 0.346947094081108 -0.300284744335505 -0.245965413608779
2.4303880258823 0.151603631780124 0.467140281519478 0.907569101664311 0.166482525452222 -1.05917273344444 -0.6336228069717 1.06631547505273 -0.0945946165382501 -0.751597895815574 0.349366210230088 -0.314717579237159 -0.254771593691838
2.44394893566599 0.140943645622325 0.467233132679641 0.925398085235176 0.145346994059086 -1.0663417308575 -0.612580126738727 1.06829859742376 -0.0882590207202329 -0.739167991600764 0.351483590417957 -0.329130605822996 -0.263224569697725
2.45739817241962 0.130503986346835 0.46729495458784 0.942586169032399 0.123503765510487 -1.07309015537924 -0.590798720098327 1.07012354079247 -0.0819745780200288 -0.726604779137748 0.35329441795745 -0.343518761654723 -0.271319839937422
2.47073826067999 0.120270345394033 0.467331453974207 0.959085029695759 0.100989441548027 -1.07935537508979 -0.568320895522235 1.07179581900635 -0.0757404991282621 -0.713918648003036 0.35479456544556 -0.357877171003312 -0.279054066317298
2.48397247517491 0.110228399292593 0.46734764629936 0.974849819033935 0.0778439623871034 -1.08507821832653 -0.545191608686464 1.07332069487651 -0.0695555638567023 -0.701119534787363 0.355980538096933 -0.372201160089149 -0.286424974240231
2.49710476957343 0.100363867822216 0.467347916302256 0.98983940784235 0.0541102897519383 -1.09020327566457 -0.521458206054194 1.07470315221447 -0.0634181657312184 -0.688216890212375 0.356849414140729 -0.386486262002092 -0.293431248409511
2.51013970290449 0.0906625625750208 0.467336075373024 1.00401658256127 0.0298340863790906 -1.09467914513629 -0.497170161752115 1.07594787272942 -0.0573263565369445 -0.675219659861002 0.357398784599014 -0.400728212868414 -0.30007242806207
2.52308236598171 0.0811104258629349 0.467315415160267 1.01734819966692 0.00506339581414292 -1.09845862552986 -0.47237881097441 1.0770592175877 -0.0512778897640956 -0.66213627656968 0.357626694381563 -0.414922941018023 -0.306348804617468
2.53593830981584 0.0716935601604473 0.467288756990372 1.02980530277219 -0.0201516749795972 -1.10149886293264 -0.447137082010775 1.07804121329551 -0.0452702620909506 -0.648974662349794 0.357531586209476 -0.429066550945719 -0.312261324118526
2.54871347759833 0.0623982484790071 0.467258496827871 1.04136320709658 -0.0457592687217399 -1.10376145557559 -0.421499228106132 1.07889754146196 -0.039300752242097 -0.6357422376819 0.357112248456796 -0.443155303780058 -0.3178114962147
2.56141414143344 0.053210966234225 0.467226645636141 1.05200155538112 -0.0717060858804127 -1.10521252161535 -0.395520559755729 1.07963153193174 -0.033366456760452 -0.622445936129975 0.356367767605585 -0.457185595801765 -0.323001310845133
2.57404684460525 0.0441183852880394 0.46719486510405 1.06170434859921 -0.097937687384976 -1.10582273388725 -0.369257177719074 1.08024615874196 -0.0274643224198418 -0.609092222421751 0.355297485667071 -0.471153936320208 -0.327833163247229
2.5866183498099 0.0351073709274816 0.467164498786158 1.07045995406277 -0.124398791815554 -1.10556732499025 -0.342765706970604 1.08074403835161 -0.021591175173667 -0.595687112403374 0.353900962642485 -0.485056925948241 -0.332309787468818
